# first_id = 0
# n = 20683
# dimensions = [20683]
# last_id = 20682
# variable = spikes
# first_index = 0
# last_index = 20683
# label = L23E
# dt = 0.1
695.0	8647.0
1605.3	8647.0
1731.6	8647.0
2389.5	8647.0
2823.6	8647.0
2855.6	8647.0
3276.6	8647.0
3376.8	8647.0
3822.6	8647.0
5200.4	8647.0
5290.4	8647.0
5382.7	8647.0
6168.4	8647.0
6521.0	8647.0
8021.5	8647.0
8284.9	8647.0
8995.0	8647.0
9528.3	8647.0
9601.8	8647.0
9645.9	8647.0
476.0	8649.0
2541.8	8649.0
79.6	8650.0
2220.1	8650.0
2509.0	8650.0
2815.1	8650.0
3375.7	8650.0
3687.8	8650.0
4076.7	8650.0
5314.3	8650.0
6199.1	8650.0
7835.5	8650.0
7944.0	8650.0
8002.5	8650.0
9546.7	8650.0
9705.4	8650.0
9927.9	8650.0
9976.0	8650.0
0.0	8651.0
8852.1	8651.0
1243.0	8652.0
1474.9	8652.0
6646.0	8652.0
7844.7	8652.0
9008.2	8652.0
0.0	8653.0
993.3	8653.0
1528.5	8653.0
1667.0	8653.0
2327.5	8653.0
3321.8	8653.0
3542.4	8653.0
3644.4	8653.0
3722.2	8653.0
3841.0	8653.0
4442.8	8653.0
4597.1	8653.0
6259.7	8653.0
6479.7	8653.0
6845.5	8653.0
7713.5	8653.0
8688.7	8653.0
947.9	8654.0
1380.1	8654.0
1570.3	8654.0
2007.0	8654.0
2949.6	8654.0
3920.5	8654.0
4058.6	8654.0
4134.2	8654.0
4559.3	8654.0
5088.5	8654.0
6682.3	8654.0
8022.0	8654.0
8123.6	8654.0
9239.3	8654.0
9589.4	8654.0
48.1	8655.0
344.0	8655.0
1125.3	8655.0
3048.0	8655.0
3843.1	8655.0
5588.8	8655.0
7573.2	8655.0
7777.5	8655.0
8405.8	8655.0
9442.1	8655.0
9938.4	8655.0
3114.1	8656.0
3915.5	8656.0
4174.6	8657.0
730.4	8659.0
1038.3	8659.0
1275.8	8659.0
2092.5	8659.0
2961.0	8659.0
3122.4	8659.0
4478.2	8659.0
4747.9	8659.0
5048.8	8659.0
5108.4	8659.0
5507.0	8659.0
6327.9	8659.0
6788.9	8659.0
7165.3	8659.0
7270.7	8659.0
7306.4	8659.0
7766.3	8659.0
8236.3	8659.0
8362.5	8659.0
8407.9	8659.0
8910.9	8659.0
9745.8	8659.0
628.8	8660.0
1351.7	8660.0
3399.3	8660.0
3540.5	8660.0
3743.4	8660.0
4424.3	8660.0
4638.3	8660.0
4771.2	8660.0
5079.2	8660.0
6121.6	8660.0
6257.0	8660.0
6387.9	8660.0
7979.0	8660.0
8183.3	8660.0
8666.5	8660.0
9572.2	8660.0
1569.3	8661.0
3191.0	8661.0
8800.0	8661.0
1223.1	8662.0
3626.8	8662.0
4097.5	8662.0
4661.1	8662.0
8820.0	8662.0
9660.5	8662.0
809.2	8663.0
1730.9	8663.0
8140.4	8663.0
3343.3	8664.0
4573.9	8664.0
6596.9	8664.0
9659.7	8664.0
1059.3	8665.0
1921.9	8665.0
2118.6	8665.0
2214.4	8665.0
2572.4	8665.0
2741.5	8665.0
4800.6	8665.0
5564.1	8665.0
6718.3	8665.0
7018.8	8665.0
7272.7	8665.0
7331.4	8665.0
7758.4	8665.0
8709.7	8665.0
8983.1	8665.0
9898.5	8665.0
3687.8	8666.0
5394.1	8666.0
9832.6	8666.0
1130.3	8667.0
1447.6	8667.0
2764.7	8667.0
5587.1	8667.0
7467.6	8667.0
7947.6	8667.0
1790.7	8668.0
3464.5	8668.0
0.0	8670.0
9449.4	8670.0
1689.7	8671.0
6958.5	8671.0
8065.2	8671.0
2141.3	8672.0
4685.5	8672.0
6077.8	8672.0
6120.3	8672.0
9386.2	8672.0
406.7	8673.0
504.1	8673.0
661.5	8673.0
2607.2	8673.0
2832.9	8673.0
3389.4	8673.0
5300.6	8673.0
5922.4	8673.0
6067.0	8673.0
6954.9	8673.0
7755.4	8673.0
8350.3	8673.0
8863.8	8673.0
9157.1	8673.0
8227.5	8674.0
9228.8	8674.0
777.1	8675.0
1394.7	8675.0
2036.9	8675.0
2939.0	8675.0
4067.7	8675.0
4538.6	8675.0
6293.1	8675.0
6532.4	8675.0
6958.3	8675.0
8074.6	8675.0
8170.2	8675.0
8708.0	8675.0
9082.4	8675.0
9659.6	8675.0
76.4	8676.0
344.3	8676.0
1720.3	8676.0
3789.6	8676.0
3883.1	8676.0
4270.5	8676.0
5819.0	8676.0
6109.6	8676.0
7703.3	8676.0
8630.3	8676.0
9567.2	8676.0
0.0	8677.0
1731.8	8677.0
5696.7	8677.0
1528.4	8678.0
1821.8	8678.0
2209.9	8678.0
2608.8	8678.0
4300.4	8678.0
5060.2	8678.0
6143.4	8678.0
7979.6	8678.0
9691.4	8678.0
3043.4	8679.0
4401.3	8679.0
5184.0	8679.0
6226.0	8679.0
6834.1	8679.0
9228.2	8679.0
9627.9	8679.0
4357.2	8680.0
5741.5	8680.0
862.9	8681.0
2105.1	8681.0
5278.9	8681.0
6047.6	8681.0
9864.9	8681.0
556.3	8682.0
6186.2	8682.0
9759.2	8682.0
680.4	8683.0
2609.1	8683.0
5406.2	8683.0
5644.3	8683.0
6013.6	8683.0
8486.5	8683.0
8562.2	8683.0
9252.7	8683.0
2834.8	8684.0
0.0	8685.0
1730.4	8685.0
3013.9	8685.0
5265.6	8685.0
6102.2	8685.0
6379.4	8685.0
7511.8	8685.0
7972.2	8685.0
1856.9	8686.0
733.0	8687.0
8800.1	8687.0
9646.6	8687.0
24.8	8688.0
77.3	8688.0
731.0	8688.0
2116.8	8688.0
3149.9	8688.0
3462.7	8688.0
4800.8	8688.0
4913.1	8688.0
6592.8	8688.0
7083.0	8688.0
8465.2	8688.0
8576.3	8688.0
8619.7	8688.0
8841.1	8688.0
8922.9	8688.0
9836.8	8688.0
1539.1	8689.0
3973.2	8689.0
4078.0	8689.0
4673.6	8689.0
5448.0	8689.0
6880.0	8689.0
8020.6	8689.0
9169.8	8689.0
9290.7	8689.0
320.1	8690.0
1943.1	8690.0
2012.5	8690.0
2261.6	8690.0
3033.3	8690.0
3124.8	8690.0
4450.5	8690.0
5550.8	8690.0
5720.7	8690.0
5981.3	8690.0
6378.0	8690.0
6835.6	8690.0
7293.8	8690.0
8485.6	8690.0
959.3	8691.0
2429.7	8691.0
2597.9	8691.0
5350.9	8691.0
8317.2	8691.0
407.2	8692.0
1819.3	8692.0
2072.3	8692.0
2928.6	8692.0
3146.0	8692.0
3541.6	8692.0
3601.0	8692.0
4305.8	8692.0
4629.0	8692.0
4822.7	8692.0
6498.7	8692.0
7679.7	8692.0
7094.1	8693.0
9333.6	8693.0
9579.2	8693.0
706.9	8694.0
4875.3	8694.0
5268.5	8694.0
6238.5	8694.0
6876.0	8694.0
223.5	8695.0
809.4	8695.0
1059.3	8695.0
2230.4	8695.0
3499.5	8695.0
4271.6	8695.0
4433.3	8695.0
5406.2	8695.0
5460.4	8695.0
6272.0	8695.0
6932.6	8695.0
7114.5	8695.0
8892.1	8695.0
1495.4	8696.0
588.3	8697.0
3112.2	8697.0
3308.9	8697.0
3866.5	8697.0
3978.9	8697.0
5350.5	8697.0
6098.7	8697.0
7198.7	8697.0
7304.9	8697.0
7538.9	8697.0
7813.9	8697.0
8653.1	8697.0
8979.5	8697.0
3030.7	8698.0
3555.8	8698.0
4078.8	8698.0
6165.7	8698.0
6239.5	8698.0
5329.4	8699.0
5631.9	8699.0
8159.4	8699.0
364.2	8700.0
752.9	8700.0
1416.3	8700.0
2024.9	8700.0
2498.4	8700.0
2655.0	8700.0
2954.3	8700.0
3180.0	8700.0
4099.1	8700.0
4185.1	8700.0
4281.5	8700.0
4508.7	8700.0
5225.3	8700.0
5507.5	8700.0
6835.9	8700.0
7264.8	8700.0
7421.1	8700.0
6142.1	8701.0
8921.1	8701.0
9019.7	8701.0
374.5	8702.0
438.7	8702.0
508.0	8702.0
793.0	8702.0
1684.8	8702.0
1789.0	8702.0
1823.3	8702.0
2254.2	8702.0
2667.4	8702.0
3109.5	8702.0
5244.4	8702.0
5921.8	8702.0
6099.7	8702.0
7668.3	8702.0
275.2	8703.0
2384.0	8703.0
3159.4	8703.0
6166.4	8703.0
7611.5	8703.0
7809.1	8703.0
8687.2	8703.0
375.1	8705.0
2683.4	8705.0
3277.1	8705.0
3377.4	8705.0
3531.0	8705.0
4662.1	8705.0
7515.2	8705.0
7757.9	8705.0
7778.9	8705.0
8609.6	8705.0
9535.1	8705.0
245.5	8706.0
376.5	8706.0
707.3	8706.0
763.3	8706.0
796.8	8706.0
1127.9	8706.0
1349.8	8706.0
2005.2	8706.0
2319.1	8706.0
2430.3	8706.0
2583.4	8706.0
2949.0	8706.0
3067.7	8706.0
3190.1	8706.0
3266.0	8706.0
3366.7	8706.0
3923.2	8706.0
4184.6	8706.0
4302.8	8706.0
4509.6	8706.0
4565.4	8706.0
4660.9	8706.0
4718.5	8706.0
4771.6	8706.0
4916.6	8706.0
5004.8	8706.0
5027.3	8706.0
5059.4	8706.0
5264.4	8706.0
5364.7	8706.0
5404.8	8706.0
5806.5	8706.0
5883.6	8706.0
5966.6	8706.0
6034.7	8706.0
6131.0	8706.0
6207.4	8706.0
6716.6	8706.0
7066.3	8706.0
7146.4	8706.0
7355.4	8706.0
7459.4	8706.0
7611.4	8706.0
7682.3	8706.0
7736.2	8706.0
7767.0	8706.0
7802.8	8706.0
8272.9	8706.0
8321.2	8706.0
8768.5	8706.0
8898.7	8706.0
8936.6	8706.0
9602.9	8706.0
9802.2	8706.0
9939.4	8706.0
55.9	8707.0
743.8	8707.0
948.7	8707.0
1255.8	8707.0
1450.7	8707.0
2705.6	8707.0
2813.5	8707.0
2891.5	8707.0
3234.6	8707.0
4345.5	8707.0
4791.2	8707.0
5003.8	8707.0
6366.1	8707.0
6407.9	8707.0
6452.2	8707.0
6932.4	8707.0
9177.9	8707.0
9239.6	8707.0
89.4	8708.0
111.4	8708.0
788.2	8708.0
1835.5	8708.0
2034.1	8708.0
2127.5	8708.0
3245.8	8708.0
3721.7	8708.0
4972.7	8708.0
5339.6	8708.0
5840.2	8708.0
7413.1	8708.0
7447.3	8708.0
7611.3	8708.0
9657.5	8708.0
9779.0	8708.0
1070.2	8709.0
3236.3	8709.0
6456.0	8709.0
8787.8	8709.0
9658.0	8709.0
762.9	8710.0
1437.8	8710.0
2949.7	8710.0
3057.6	8710.0
6002.7	8710.0
6293.0	8710.0
6411.5	8710.0
6661.6	8710.0
8224.0	8710.0
8530.4	8710.0
9599.0	8710.0
937.1	8711.0
7154.8	8711.0
7947.3	8711.0
8042.2	8711.0
8742.3	8711.0
2993.6	8712.0
753.0	8713.0
1288.8	8713.0
143.9	8714.0
202.0	8714.0
657.0	8714.0
1349.4	8714.0
1909.8	8714.0
3416.5	8714.0
3666.9	8714.0
4575.6	8714.0
5360.4	8714.0
6259.6	8714.0
6389.9	8714.0
6486.9	8714.0
7022.9	8714.0
7388.3	8714.0
7502.2	8714.0
9300.8	8714.0
9630.0	8714.0
9659.9	8714.0
256.8	8715.0
9478.3	8715.0
1316.4	8716.0
1780.0	8716.0
3309.7	8716.0
5267.9	8716.0
5994.6	8718.0
1360.8	8719.0
131.1	8720.0
1787.8	8720.0
1835.5	8720.0
3366.6	8720.0
3987.4	8720.0
5352.1	8720.0
5529.8	8720.0
6270.7	8720.0
6303.7	8720.0
7331.6	8720.0
7855.7	8720.0
8031.8	8720.0
8753.9	8720.0
9682.0	8720.0
6391.8	8721.0
176.9	8722.0
365.7	8722.0
2329.2	8722.0
3048.2	8722.0
8666.8	8722.0
765.2	8723.0
2994.6	8723.0
3721.7	8723.0
6442.9	8723.0
7492.4	8723.0
8172.8	8723.0
8314.7	8723.0
2518.4	8724.0
5953.8	8724.0
7779.3	8724.0
176.2	8725.0
430.0	8725.0
639.1	8725.0
1363.0	8725.0
1570.3	8725.0
1595.7	8725.0
1673.0	8725.0
1706.6	8725.0
1846.0	8725.0
2484.9	8725.0
2608.4	8725.0
2994.8	8725.0
3308.5	8725.0
3386.5	8725.0
3466.1	8725.0
3589.7	8725.0
3921.6	8725.0
4036.2	8725.0
4453.9	8725.0
4662.7	8725.0
4822.7	8725.0
5003.6	8725.0
5291.0	8725.0
5666.0	8725.0
6119.1	8725.0
6227.5	8725.0
6275.6	8725.0
6366.6	8725.0
7073.8	8725.0
7390.6	8725.0
7539.0	8725.0
7744.9	8725.0
7907.5	8725.0
8307.7	8725.0
8585.3	8725.0
8717.8	8725.0
9154.3	8725.0
9354.1	8725.0
9407.9	8725.0
9705.3	8725.0
9778.9	8725.0
1372.9	8726.0
1461.9	8726.0
1847.0	8726.0
3057.7	8726.0
3591.7	8726.0
4099.2	8726.0
4205.3	8726.0
6066.2	8726.0
6348.0	8726.0
8740.6	8726.0
9762.3	8726.0
254.5	8728.0
1383.8	8728.0
2328.8	8728.0
2844.5	8728.0
2946.7	8728.0
3491.7	8728.0
3801.3	8728.0
4708.0	8728.0
5230.0	8728.0
5708.2	8728.0
6110.3	8728.0
6400.0	8728.0
6977.8	8728.0
7644.2	8728.0
8286.8	8728.0
9006.4	8728.0
9072.3	8728.0
9171.0	8728.0
1835.7	8729.0
2622.8	8729.0
3332.8	8729.0
4423.0	8729.0
4467.4	8729.0
5021.7	8729.0
5876.9	8729.0
7388.7	8729.0
40.2	8730.0
399.8	8730.0
651.1	8730.0
1619.5	8730.0
1954.4	8730.0
2094.0	8730.0
4738.9	8730.0
4983.5	8730.0
5185.7	8730.0
7054.2	8730.0
9481.2	8730.0
9589.5	8730.0
9655.4	8730.0
3603.4	8732.0
9174.8	8732.0
147.4	8733.0
343.6	8733.0
2550.0	8733.0
2868.7	8733.0
4540.2	8733.0
4599.9	8733.0
5783.9	8733.0
6258.5	8733.0
7176.4	8733.0
7490.4	8733.0
8205.3	8733.0
9194.4	8733.0
9888.9	8733.0
4224.9	8734.0
8233.5	8734.0
265.4	8735.0
688.7	8735.0
960.5	8735.0
2295.7	8735.0
2518.2	8735.0
2666.2	8735.0
2928.6	8735.0
3287.7	8735.0
3844.6	8735.0
4204.8	8735.0
4662.6	8735.0
5329.0	8735.0
5864.8	8735.0
7454.2	8735.0
7979.3	8735.0
9190.6	8735.0
9268.3	8735.0
9417.7	8735.0
9886.6	8735.0
286.9	8736.0
4380.0	8736.0
74.7	8737.0
1384.3	8737.0
1654.4	8737.0
2606.6	8737.0
3146.8	8737.0
3499.8	8737.0
4466.3	8737.0
4971.6	8737.0
6585.6	8737.0
8205.2	8737.0
2518.5	8738.0
3124.8	8738.0
6045.0	8738.0
6835.0	8738.0
463.7	8739.0
1756.1	8739.0
4799.7	8739.0
5131.2	8739.0
6046.3	8739.0
9408.1	8739.0
9438.8	8739.0
9599.7	8739.0
9658.6	8739.0
2608.5	8740.0
3224.3	8740.0
6455.2	8740.0
8677.1	8740.0
1118.3	8741.0
5266.3	8741.0
5903.5	8741.0
7944.1	8741.0
8121.3	8741.0
8247.3	8741.0
8841.1	8741.0
1698.4	8742.0
5231.7	8742.0
5414.2	8742.0
7080.7	8742.0
8977.0	8742.0
161.4	8743.0
1922.2	8743.0
6240.9	8743.0
7539.5	8743.0
7813.6	8743.0
8016.5	8743.0
8106.5	8743.0
8600.2	8743.0
63.7	8744.0
192.8	8744.0
308.4	8744.0
476.3	8744.0
862.5	8744.0
1286.6	8744.0
1350.2	8744.0
1620.3	8744.0
1857.9	8744.0
2141.1	8744.0
2409.0	8744.0
2622.2	8744.0
2654.0	8744.0
2697.0	8744.0
3222.2	8744.0
3331.4	8744.0
3561.7	8744.0
3687.3	8744.0
3746.2	8744.0
3894.3	8744.0
4024.9	8744.0
4090.8	8744.0
4197.9	8744.0
4905.0	8744.0
5921.4	8744.0
6380.2	8744.0
7208.9	8744.0
7359.2	8744.0
7737.0	8744.0
8284.8	8744.0
8956.9	8744.0
9195.0	8744.0
9627.9	8744.0
9940.2	8744.0
376.8	8745.0
2775.8	8745.0
3133.8	8745.0
7114.1	8745.0
7503.2	8745.0
2230.9	8746.0
3464.4	8746.0
4036.5	8746.0
6455.6	8746.0
4529.5	8747.0
307.3	8748.0
632.6	8748.0
1513.3	8748.0
3855.8	8748.0
4830.6	8748.0
5091.2	8748.0
5174.1	8748.0
6444.9	8748.0
7249.1	8748.0
7304.3	8748.0
7478.3	8748.0
8510.2	8748.0
9056.7	8748.0
4060.1	8749.0
5429.1	8749.0
3036.9	8750.0
129.8	8751.0
708.8	8751.0
1189.4	8751.0
1328.5	8751.0
1581.1	8751.0
2103.6	8751.0
2961.2	8751.0
4327.5	8751.0
4605.5	8751.0
5037.0	8751.0
6855.7	8751.0
7435.1	8751.0
9050.9	8751.0
9322.3	8752.0
298.3	8753.0
884.1	8753.0
1448.8	8753.0
2059.7	8753.0
3674.9	8753.0
8911.4	8753.0
226.6	8754.0
2892.4	8754.0
3114.8	8754.0
5291.7	8754.0
5968.3	8754.0
6674.2	8754.0
6968.2	8754.0
729.4	8755.0
1516.2	8755.0
4779.4	8755.0
6573.3	8755.0
8973.0	8755.0
0.0	8756.0
24.8	8756.0
130.0	8756.0
1125.5	8756.0
3091.5	8756.0
3813.8	8756.0
4002.7	8756.0
4163.3	8756.0
4608.9	8756.0
6587.4	8756.0
7855.2	8756.0
8465.4	8756.0
8652.5	8756.0
9291.0	8756.0
786.8	8757.0
1038.4	8757.0
1372.5	8757.0
1548.3	8757.0
2563.6	8757.0
4040.3	8757.0
4153.4	8757.0
4467.1	8757.0
5796.0	8757.0
5948.4	8757.0
6226.1	8757.0
7220.7	8757.0
7261.7	8757.0
8509.6	8757.0
8971.0	8757.0
9018.9	8757.0
9674.9	8757.0
1983.3	8758.0
2105.1	8758.0
2857.9	8758.0
4917.4	8758.0
6227.0	8758.0
6455.7	8758.0
6574.8	8758.0
7876.8	8758.0
8083.5	8758.0
8984.8	8758.0
9377.6	8758.0
948.6	8759.0
2903.5	8759.0
3568.1	8759.0
4026.6	8759.0
5128.7	8759.0
5564.1	8759.0
6378.5	8759.0
7030.2	8759.0
7166.1	8759.0
0.0	8760.0
462.3	8762.0
948.5	8762.0
1472.4	8762.0
1910.2	8762.0
2306.2	8762.0
2595.7	8762.0
2904.8	8762.0
3225.3	8762.0
4067.6	8762.0
4771.6	8762.0
5198.7	8762.0
6044.5	8762.0
7198.8	8762.0
7709.8	8762.0
8262.9	8762.0
8552.4	8762.0
8908.6	8762.0
8969.9	8762.0
1309.1	8763.0
3344.9	8763.0
3667.1	8763.0
5129.4	8763.0
6110.0	8763.0
7197.2	8763.0
7946.0	8763.0
8284.6	8763.0
8564.0	8763.0
8851.8	8763.0
8935.7	8763.0
9322.2	8763.0
9669.5	8763.0
1069.5	8764.0
1652.0	8764.0
1879.3	8764.0
3102.8	8764.0
3157.8	8764.0
4224.9	8764.0
4682.2	8764.0
4812.7	8764.0
6639.0	8764.0
7540.0	8764.0
7745.2	8764.0
141.6	8765.0
555.7	8765.0
763.5	8765.0
1516.7	8765.0
2938.7	8765.0
3276.1	8765.0
3604.4	8765.0
4519.3	8765.0
4777.0	8765.0
5980.4	8765.0
6186.2	8765.0
6935.4	8765.0
7156.0	8765.0
8058.6	8765.0
8323.3	8765.0
8688.4	8765.0
8840.6	8765.0
9750.2	8765.0
462.2	8766.0
7023.3	8766.0
8034.3	8766.0
9962.2	8766.0
109.8	8767.0
1337.5	8767.0
2105.1	8767.0
2306.0	8767.0
2961.7	8767.0
4017.3	8767.0
4163.7	8767.0
5256.9	8767.0
5289.7	8767.0
7271.7	8767.0
7422.5	8767.0
7922.3	8767.0
8610.7	8767.0
9257.9	8767.0
9788.5	8767.0
25.6	8769.0
64.5	8769.0
1788.3	8769.0
2151.7	8769.0
3853.8	8769.0
4706.4	8769.0
5099.1	8769.0
6933.7	8769.0
8900.2	8769.0
9556.8	8769.0
3963.6	8770.0
5311.1	8770.0
1339.4	8771.0
1449.8	8771.0
1471.3	8771.0
1569.9	8771.0
1732.4	8771.0
2360.4	8771.0
2453.1	8771.0
3399.8	8771.0
4224.9	8771.0
4350.7	8771.0
4491.1	8771.0
5060.6	8771.0
5588.4	8771.0
5784.8	8771.0
6080.8	8771.0
7454.0	8771.0
7537.9	8771.0
7702.1	8771.0
7910.8	8771.0
8161.0	8771.0
8205.0	8771.0
8406.0	8771.0
8610.0	8771.0
8907.7	8771.0
9493.8	8771.0
662.3	8772.0
1186.7	8772.0
1381.9	8772.0
1835.0	8772.0
2047.6	8772.0
2237.6	8772.0
2294.6	8772.0
2506.6	8772.0
3184.1	8772.0
3974.0	8772.0
4225.3	8772.0
4605.3	8772.0
5196.7	8772.0
5448.0	8772.0
5518.3	8772.0
5551.6	8772.0
6015.1	8772.0
6109.3	8772.0
6206.2	8772.0
6291.9	8772.0
6530.9	8772.0
6664.3	8772.0
6957.2	8772.0
7297.8	8772.0
8020.7	8772.0
8333.7	8772.0
8600.0	8772.0
9578.7	8772.0
9897.6	8772.0
2388.7	8773.0
6907.7	8773.0
7603.7	8773.0
8550.7	8773.0
9387.2	8773.0
577.6	8774.0
661.8	8774.0
718.6	8774.0
1901.3	8774.0
2036.9	8774.0
2093.0	8774.0
2645.6	8774.0
2658.2	8774.0
2718.9	8774.0
3321.5	8774.0
3572.6	8774.0
3614.6	8774.0
4675.4	8774.0
5118.3	8774.0
5185.9	8774.0
5423.5	8774.0
6161.3	8774.0
6327.4	8774.0
6398.7	8774.0
6826.1	8774.0
6899.6	8774.0
7030.0	8774.0
7657.2	8774.0
7979.5	8774.0
8324.2	8774.0
8698.4	8774.0
9588.1	8774.0
1071.6	8776.0
8486.5	8776.0
1363.0	8777.0
4508.7	8777.0
5006.0	8777.0
5697.4	8777.0
6117.3	8777.0
6749.9	8777.0
0.0	8778.0
6004.7	8778.0
8126.5	8778.0
8641.4	8778.0
9986.0	8778.0
730.7	8779.0
1211.2	8779.0
5469.5	8779.0
0.0	8780.0
175.1	8780.0
1026.9	8780.0
1326.0	8780.0
1383.5	8780.0
1426.9	8780.0
2417.1	8780.0
2730.5	8780.0
3343.4	8780.0
3720.9	8780.0
3974.3	8780.0
4960.9	8780.0
5198.4	8780.0
5313.2	8780.0
5402.5	8780.0
5710.2	8780.0
7824.1	8780.0
8340.4	8780.0
9632.7	8780.0
4141.4	8781.0
4185.1	8781.0
7845.1	8781.0
8486.4	8781.0
9998.9	8781.0
5653.2	8782.0
7480.1	8782.0
3577.7	8783.0
7602.4	8783.0
9879.0	8785.0
630.6	8787.0
5309.5	8787.0
297.7	8788.0
2284.4	8788.0
2582.9	8788.0
2598.0	8788.0
2741.4	8788.0
3520.0	8788.0
4638.7	8788.0
7293.9	8788.0
7572.1	8788.0
8074.0	8788.0
45.0	8789.0
111.6	8789.0
1071.2	8789.0
1175.6	8789.0
1448.6	8789.0
1527.5	8789.0
1620.1	8789.0
1721.0	8789.0
2173.8	8789.0
2326.8	8789.0
2439.3	8789.0
2562.8	8789.0
2888.8	8789.0
3022.9	8789.0
3192.1	8789.0
3476.4	8789.0
3562.7	8789.0
3655.0	8789.0
3696.1	8789.0
3777.3	8789.0
3844.1	8789.0
4007.9	8789.0
4207.1	8789.0
4541.7	8789.0
4607.4	8789.0
5223.7	8789.0
5325.0	8789.0
5673.9	8789.0
5859.5	8789.0
5889.0	8789.0
6203.5	8789.0
6357.6	8789.0
6657.6	8789.0
6740.0	8789.0
6817.2	8789.0
6899.1	8789.0
6978.3	8789.0
7052.0	8789.0
7132.3	8789.0
7527.7	8789.0
7557.2	8789.0
7714.2	8789.0
7757.7	8789.0
8274.0	8789.0
8323.7	8789.0
8476.2	8789.0
8511.0	8789.0
9016.3	8789.0
9109.0	8789.0
9313.6	8789.0
9573.9	8789.0
9612.8	8789.0
9693.4	8789.0
9730.4	8789.0
9821.3	8789.0
1165.8	8790.0
2069.1	8792.0
3159.6	8792.0
4216.3	8792.0
5587.4	8792.0
6792.5	8792.0
7031.1	8792.0
7143.6	8792.0
8322.6	8792.0
9604.3	8792.0
285.2	8793.0
809.5	8793.0
2533.8	8793.0
3712.3	8793.0
3744.3	8793.0
3779.8	8793.0
3822.8	8793.0
4293.7	8793.0
5005.0	8793.0
5673.8	8793.0
6198.6	8793.0
6707.0	8793.0
7479.6	8793.0
7745.0	8793.0
8182.3	8793.0
8361.7	8793.0
8631.7	8793.0
9682.5	8793.0
5440.3	8794.0
7103.7	8794.0
9374.4	8794.0
166.4	8795.0
948.9	8795.0
1109.3	8795.0
1325.5	8795.0
3573.8	8795.0
4314.3	8795.0
4567.0	8795.0
4811.0	8795.0
5162.6	8795.0
5406.8	8795.0
5775.4	8795.0
6190.3	8795.0
6442.3	8795.0
1233.2	8796.0
6314.8	8796.0
8730.9	8796.0
97.1	8797.0
215.3	8797.0
449.6	8797.0
895.5	8797.0
1069.8	8797.0
1486.8	8797.0
2163.1	8797.0
2251.9	8797.0
2372.6	8797.0
2419.6	8797.0
2518.8	8797.0
2915.4	8797.0
3385.3	8797.0
3442.7	8797.0
4005.8	8797.0
4174.2	8797.0
4486.8	8797.0
4823.7	8797.0
4993.8	8797.0
5060.5	8797.0
5301.6	8797.0
5506.5	8797.0
5854.4	8797.0
6227.4	8797.0
6428.5	8797.0
7060.4	8797.0
7092.8	8797.0
7170.9	8797.0
7318.6	8797.0
7538.5	8797.0
7581.3	8797.0
7867.5	8797.0
7921.9	8797.0
8071.6	8797.0
8107.2	8797.0
8273.8	8797.0
8542.1	8797.0
8878.8	8797.0
8935.1	8797.0
9397.9	8797.0
9578.8	8797.0
9590.1	8797.0
9627.2	8797.0
9720.2	8797.0
9784.1	8797.0
9918.0	8797.0
1187.9	8798.0
2743.2	8798.0
3038.3	8798.0
5914.2	8798.0
8147.9	8798.0
1697.9	8799.0
2844.7	8799.0
631.0	8800.0
1128.0	8800.0
1405.5	8800.0
1484.0	8800.0
1629.2	8800.0
1730.6	8800.0
2585.0	8800.0
3918.0	8800.0
3973.9	8800.0
4566.0	8800.0
4915.6	8800.0
5685.5	8800.0
6498.8	8800.0
7135.1	8800.0
7468.7	8800.0
7968.0	8800.0
8564.1	8800.0
8718.1	8800.0
8799.3	8800.0
8946.8	8800.0
9268.4	8800.0
110.8	8801.0
1156.8	8801.0
4226.2	8801.0
4661.9	8801.0
5816.7	8801.0
7811.5	8801.0
8118.8	8801.0
9357.8	8801.0
1296.2	8802.0
3983.5	8802.0
5922.4	8802.0
8204.2	8802.0
7469.0	8803.0
25.6	8804.0
1769.2	8804.0
5402.6	8804.0
5526.8	8804.0
6248.1	8804.0
7364.2	8804.0
9562.3	8804.0
9814.5	8804.0
619.1	8805.0
753.0	8805.0
7919.2	8805.0
5705.9	8806.0
9646.2	8806.0
9747.9	8806.0
5938.7	8807.0
8474.9	8807.0
1694.2	8808.0
4087.1	8808.0
4613.4	8808.0
9963.1	8808.0
308.2	8810.0
1253.2	8810.0
2067.1	8810.0
2961.5	8810.0
3442.3	8810.0
5276.8	8810.0
6477.6	8810.0
9826.0	8810.0
2160.9	8811.0
5223.6	8811.0
6911.2	8811.0
7789.7	8811.0
9108.1	8811.0
153.7	8812.0
187.3	8812.0
599.0	8812.0
986.5	8812.0
2048.4	8812.0
3035.8	8812.0
3862.9	8812.0
4079.2	8812.0
5073.8	8812.0
5278.9	8812.0
6215.4	8812.0
6293.2	8812.0
6683.6	8812.0
6933.9	8812.0
7813.2	8812.0
9481.2	8813.0
1175.2	8814.0
1898.6	8814.0
1991.7	8814.0
3399.0	8814.0
5405.1	8814.0
8642.0	8814.0
9693.3	8814.0
0.0	8815.0
3823.1	8815.0
6044.5	8815.0
833.5	8816.0
1810.2	8816.0
2046.1	8816.0
2474.3	8816.0
2819.5	8816.0
3397.5	8816.0
3688.0	8816.0
4399.9	8816.0
4489.9	8816.0
4607.2	8816.0
4918.3	8816.0
